Date,Open,High,Low,Close,Volume
2019-11-15,144.2961226879266,145.3231538238297,143.6566694394098,145.30377197265625,23485700
2019-11-18,145.40065825608482,145.86571916991224,144.34456179490732,145.66224670410156,21534000
2019-11-19,146.18546789687608,146.6214634715186,145.52661798388755,145.71070861816406,23935700
2019-11-20,146.12875510292682,146.64401066198926,144.33022630588974,145.45794677734375,25696800
2019-11-21,145.2440467468625,145.63292861313596,144.36908850781842,145.3218231201172,18576100
2019-11-22,145.8954302384764,146.11902805272737,144.68020215226665,145.42877197265625,15901800
2019-11-25,145.82738245924304,147.13983483510762,145.74960607514538,147.02316284179688,22420900
2019-11-26,147.1495732127843,148.18008449532056,147.11069243211512,147.80093383789062,24620100
2019-11-27,148.0925411903076,148.25781041195924,147.30507584948046,148.08282470703125,15184400
2019-11-29,147.86893301046928,148.0633665026139,147.07173640805448,147.16896057128906,11977300
2019-12-02,147.58700414906613,147.60645195020027,144.1940971502889,145.38987731933594,27418400
2019-12-03,143.38719088012277,145.27321231953357,142.57054637087697,145.15655517578125,24066000
2019-12-04,145.96344488484266,146.0023256483963,145.04959118092904,145.6815185546875,17574700
2019-12-05,145.87599511387603,146.13848855692282,145.32184393792485,145.7593231201172,17869100
2019-12-06,146.78983320311767,147.64534367024407,146.0898606536244,147.5286865234375,16403500
2019-12-09,146.8675945200392,147.97588180404426,146.71204178402877,147.14952087402344,16687400
2019-12-10,147.08151757578295,147.6648331430783,146.56626191954888,146.9259796142578,16476100
2019-12-11,147.32451927206907,147.64534125486563,146.1481868361417,147.48007202148438,18856600
2019-12-12,147.4314526218407,149.17166739668255,146.81898780717106,148.97723388671875,24612100
2019-12-13,148.74391578862551,150.58134003734725,148.57864655120184,150.23135375976562,23845400
2019-12-16,150.79522213376418,151.56323975092502,150.51329574715064,151.2035369873047,24144200
2019-12-17,151.12577049264678,151.37854744303021,150.1535879679796,150.3869171142578,25425600
2019-12-18,150.0077606038714,151.1549288172352,149.89108861817198,150.0758056640625,24129200
2019-12-19,149.71610147608763,151.43686861419718,149.47305585680826,151.3785400390625,24958900
2019-12-20,152.97292142382983,154.08120887404561,151.94239551895583,153.03125,53477500
2019-12-23,153.72149126378363,153.72149126378363,152.89514504416042,153.03125,17718200
2019-12-24,153.09928453747187,153.32289717652426,152.74929827017965,153.0020751953125,8989200
2019-12-26,153.17707190297008,154.31452364470567,153.02151914316153,154.25619506835938,14520600
2019-12-27,155.0145069352682,155.11173112544503,153.81872653460223,154.53814697265625,18412800
2019-12-30,154.5673175983786,154.59648188976132,152.37017541868468,153.2062530517578,16348400
2019-12-31,152.40906398577306,153.3812465451413,152.09795844629747,153.3131866455078,18369400
2020-01-02,154.36311971355858,156.2588724196723,153.92564060204407,156.1519317626953,22622100
2020-01-03,153.915922459302,155.50056966100968,153.66314554499425,154.2075653076172,21116200
2020-01-06,152.710417882685,154.67423054487284,152.15626677711487,154.60617065429688,20813700
2020-01-07,154.88812081055838,155.22837578010706,152.94375583830026,153.19651794433594,21634100
2020-01-08,154.50892270929955,156.3269136610564,153.5561882280826,155.63665771484375,27746500
2020-01-09,157.33800906740044,157.7074431569365,156.55054363177032,157.5810546875,21385000
2020-01-10,158.29075416372004,158.6796212113017,156.69636069938497,156.85191345214844,20725900
2020-01-13,157.2602241134043,158.76710984271602,156.7741328997119,158.73794555664062,21626500
2020-01-14,158.84489391835697,159.04905876511006,157.2213509660288,157.6199493408203,23477400
2020-01-15,158.09629678345786,159.37958466903208,158.0476995310287,158.64071655273438,21417900
2020-01-16,159.77821232949384,161.61563680510756,159.46710678463728,161.54757690429688,23865400
2020-01-17,162.7628119149125,162.81142401261553,160.8281631672363,162.45172119140625,34371700
2020-01-21,162.0433481305267,163.51135298344042,161.80030254129736,161.8683624267578,29517200
2020-01-22,162.7433136587121,162.83082134118206,161.07115888953481,161.09060668945312,24138800
2020-01-23,161.56700461728113,162.16003650837797,160.67259853853832,162.08226013183594,19680800
2020-01-24,162.85026629180155,162.86971409315112,159.8753905613333,160.448974609375,24918100
2020-01-27,156.66720659728145,158.83518428975157,155.7436361734895,157.76577758789062,32078100
2020-01-28,159.2240559338357,161.14897321812063,158.533814634541,160.85733032226562,24899900
2020-01-29,163.1710907784729,164.05578032446084,161.08090454806947,163.3655242919922,34754500
2020-01-30,169.20836979599946,169.20836979599946,166.0390453013805,167.97369384765625,51597500
2020-01-31,167.4195146989315,167.60421686879806,164.86267059016907,165.4945831298828,36142700
2020-02-03,165.68904238597088,169.64583194786775,165.6598781001758,169.5291748046875,30107000
2020-02-04,172.21238253439756,175.6150207919746,171.40546939605306,175.10948181152344,36433300
2020-02-05,178.9107328390654,179.07600207336984,173.44707228569098,174.89561462402344,39186300
2020-02-06,175.9358720370504,178.70659815602426,175.0511823825763,178.52188110351562,27751400
2020-02-07,177.7635644785157,180.46623046570724,177.40384688960629,178.77462768554688,33529100
2020-02-10,178.47323680113485,183.5869105990855,178.15241484693945,183.4508056640625,35844300
2020-02-11,185.34660217913915,185.39521427480452,178.39550269452803,179.30935668945312,53159900
2020-02-12,180.4176017563275,180.68009514365764,176.79136575522767,179.57180786132812,47062900
2020-02-13,177.9871906305308,181.0495598599999,177.7830257592126,178.59967041015625,35295800
2020-02-14,178.15242650960747,180.25234407399722,177.5691111302793,180.1940155029297,23149500
2020-02-18,180.44679758497193,182.47865548538965,180.33985691472216,182.021728515625,27792200
2020-02-19,183.32799926779157,183.4449750470188,181.77801069365162,182.567626953125,29997500
2020-02-20,182.245925256596,182.53837957400657,176.5431330038902,179.7795867919922,36862400
2020-02-21,178.56104196610906,178.8827402321619,172.79000384823266,174.09628295898438,48572600
2020-02-24,163.54855273614956,170.1579522692512,159.12278050021473,166.5900421142578,68311100
2020-02-25,169.81674928084772,170.44064490539307,163.43155843403255,163.84100341796875,68073300
2020-02-26,165.43972078314707,168.900382889198,163.9774641609249,165.8881378173828,56206100
2020-02-27,159.2105409564065,162.8271814169598,154.00489500432735,154.19985961914062,93174900
2020-02-28,148.57502307033948,159.59069247372008,148.17533602819574,157.93345642089844,97012700
2020-03-02,161.15043247124532,168.5689486383024,158.22591910512313,168.4422149658203,71030800
2020-03-03,169.42681110350443,170.5966134780997,158.17717466195012,160.3705596923828,71677000
2020-03-04,164.25044227342963,166.40482569133397,161.45264740005592,166.25860595703125,49814400
2020-03-05,161.87180770322007,166.5705178170831,161.52086552615967,162.08627319335938,47817300
2020-03-06,158.5184025785514,159.00582156257315,152.0747230147898,157.50457763671875,72821100
2020-03-09,147.20052128288108,153.78067703559265,146.22568339359046,146.830078125,70419300
2020-03-10,154.1803784343794,156.97815867607778,148.7407807228459,156.8709259033203,65354400
2020-03-11,153.17627572774876,153.7319255658685,147.34673469018617,149.76434326171875,56371600
2020-03-12,141.64393689846383,149.60836002852002,135.093025619241,135.56094360351562,93226400
2020-03-13,143.78859573893303,157.83601398413703,137.1889387390433,154.83351135253906,92727400
2020-03-16,136.47728618455338,145.5920251761021,131.6030973922479,132.0125274658203,87905900
2020-03-17,136.47729681357106,143.78858057144095,131.60310764165783,142.88198852539062,81059800
2020-03-18,134.52762829936006,142.32633138917802,131.62261556335966,136.8672332763672,81593200
2020-03-19,139.17759799591954,146.37189090317636,135.5024552952572,139.11911010742188,85922700
2020-03-20,142.32633943499712,143.3986671204049,132.44148330484802,133.8939971923828,84866200
2020-03-23,133.5625382902094,137.0329737861513,129.18552554190617,132.55845642089844,78975200
2020-03-24,140.13293515683102,145.83574229402072,137.7153415535166,144.60743713378906,82516700
2020-03-25,145.16310772407783,150.446727082843,140.8055813472734,143.22317504882812,75638200
2020-03-26,144.66592451021572,152.71809431044548,144.63668056601324,152.1819305419922,64568100
2020-03-27,147.93166363410546,150.99265429981068,145.44582380729437,145.93324279785156,57042300
2020-03-30,148.60429200157012,156.5589728433267,146.23542816732936,156.19827270507812,63420300
2020-03-31,155.38914743257186,160.63377982864463,152.62061150688646,153.74168395996094,77927200
2020-04-01,149.15018255674948,153.78066208057012,147.02504330468966,148.28257751464844,57969900
2020-04-02,148.0388894885783,151.56779805534137,146.5766325852438,151.35333251953125,49630700
2020-04-03,151.19736840038317,153.4199976835548,148.36058646336144,149.95932006835938,41243300
2020-04-06,156.28602077746268,162.31051191772607,153.6149595507189,161.11146545410156,67111700
2020-04-07,165.32273756794226,165.72242463260704,159.15201255987623,159.37623596191406,62769000
2020-04-08,161.50136616038174,162.47620389772322,159.38597005533194,160.97496032714844,48318200
2020-04-09,162.17402934867303,163.15861024668138,159.2202717798025,160.98472595214844,51385100
2020-04-13,160.21461256477247,161.4039159760567,158.21619192287048,161.3454132080078,41905300
2020-04-14,164.7475955547642,169.37807531148093,163.77275771124485,169.32933044433594,52874300
2020-04-15,166.89224774784356,169.20262371678717,164.9815737680803,167.55514526367188,40940800
2020-04-16,169.91423526108196,172.81924780417256,168.54945338608587,172.5852813720703,50479600
2020-04-17,174.98339671226933,175.47081564461547,171.44473050348574,174.10604858398438,52765600
2020-04-20,172.18560810098535,174.25225950976628,170.58687467865875,170.6551055908203,36669600
2020-04-21,169.13437749016842,169.30009814998994,161.93032592578277,163.59730529785156,56203700
2020-04-22,167.07746022719567,169.62178763674058,166.5218103819259,169.15386962890625,34620200
2020-04-23,169.7290054454586,170.65509835589526,166.60952754327224,167.106689453125,32790800
2020-04-24,167.73059220926098,170.16768674880004,166.41457008281662,170.15794372558594,34277600
2020-04-27,172.14661384192388,172.44881119804742,168.9394038327751,169.6705322265625,33194400
2020-04-28,171.1717778804317,171.24976669494805,165.12778606644673,165.53721618652344,34392700
2020-04-29,168.86141041829168,173.2091788183072,167.55513129361222,172.96546936035156,51286600
2020-04-30,175.47079888838434,175.86072804708763,171.795656324488,174.70068359375,53875900
2020-05-01,171.3764754388736,174.14501101451697,169.6315075770479,170.17742919921875,39370500
2020-05-04,170.09947553179273,174.49598923523297,169.4268349810223,174.3400115966797,30372900
2020-05-05,176.07522372303288,179.0289814872221,175.3733392172011,176.21170043945312,36839200
2020-05-06,177.49845188015422,179.5651030637555,177.05977788597284,177.94686889648438,32139300
2020-05-07,179.53587441604574,179.90631753705574,177.9858858963106,178.980224609375,28316000
2020-05-08,180.32545902209887,180.34495993948042,178.7462268355511,180.0330047607422,30877800
2020-05-11,178.5415499889165,182.79184369826143,178.24911052771367,182.04122924804688,30892700
2020-05-12,182.09969534954521,182.33364689051197,177.7129254582947,177.91763305664062,32038200
2020-05-13,177.9566454038591,179.41890212061253,172.09786063883328,175.2270965576172,44711500
2020-05-14,173.07268705692576,176.14343488487262,171.2594882525175,175.98745727539062,41873900
2020-05-15,174.55444408905169,182.35314604231993,172.5462807160601,178.55128479003906,46610400
2020-05-18,181.07613870289322,181.51481277996336,179.3311854186023,180.2572784423828,35264500
2020-05-19,180.37425809690848,181.90476076231926,178.87301425378573,179.00949096679688,26799100
2020-05-20,180.6615210965295,181.67818430826622,179.81105497838664,181.49244689941406,31261300
2020-05-21,181.23828017768173,182.47977638985338,179.17564320689797,179.3125,29119500
2020-05-22,179.07790739995286,180.31940368506835,178.44248910328895,179.39071655273438,20826900
2020-05-26,182.15719430415095,182.3136063398976,177.0348269217662,177.49427795410156,36073600
2020-05-27,176.1550060221254,177.90483383206114,172.63582500285742,177.72886657714844,39517100
2020-05-28,176.68292088882149,180.01636502395752,176.33100123946042,177.32809448242188,33810200
2020-05-29,178.62820405441389,180.13364359384244,176.3602895042154,179.13653564453125,42130400
2020-06-01,178.44246876242855,178.89214958136603,177.3867249403979,178.72596740722656,22622400
2020-06-02,180.1141041718689,180.84726877501083,177.2792070062289,180.75929260253906,30794600
2020-06-03,180.67133149608966,181.76618595487352,179.4591605479552,181.19920349121094,27311000
2020-06-04,180.16297717085848,181.66840186244085,178.2078716452198,178.81394958496094,28761800
2020-06-05,178.52071523787114,183.51601141691512,177.92440734077795,182.99790954589844,39893600
2020-06-08,181.76616008079264,184.31757334594857,180.29983096096214,184.1318359375,33211600
2020-06-09,183.77992227986564,186.41931179743918,183.0565278542254,185.53952026367188,29783900
2020-06-10,186.83969009672344,194.06380541353863,186.7223736059422,192.4215087890625,43872300
2020-06-11,188.79480468008381,191.36575877745173,181.89328328818334,182.0887908935547,52854700
2020-06-12,186.26290806215417,187.4164281480892,181.0232243417934,183.52577209472656,43373600
2020-06-15,180.43672117780523,186.53665681627473,179.8795088492264,184.6988525390625,32770200
2020-06-16,188.560170848533,191.18979043243849,187.16227741646983,189.22491455078125,42556700
2020-06-17,190.65211240737415,191.91316381306706,189.3421952970013,189.87985229492188,25687800
2020-06-18,189.6452628581253,192.07937495229683,189.6452628581253,191.91319274902344,23061600
2020-06-19,194.13220848325665,194.81649246532885,190.00693444184296,190.76942443847656,44441100
2020-06-22,191.3950781555627,196.25351732349074,190.84765091122267,196.0677947998047,32818900
2020-06-23,197.5536378876047,199.37188665650342,196.90844947238574,197.377685546875,30917400
2020-06-24,197.07467157890255,198.6876279053517,192.1477965854795,193.39906311035156,36740600
2020-06-25,193.35994845558915,196.10686946017498,191.0822486224083,195.84292602539062,27803900
2020-06-26,195.24660114744262,195.4030131629949,190.50547939164562,191.9229278564453,54675800
2020-06-29,191.38527135647243,194.07354135091455,189.205332955717,193.98556518554688,26701600
2020-06-30,193.4381452957786,199.8117785635787,193.301288505765,198.94175720214844,34310300
2020-07-01,198.58009191171587,201.7180432270266,197.24084923618616,200.10507202148438,32061200
2020-07-02,201.0630834175197,203.3505686548554,200.39835457192203,201.63006591796875,29315800
2020-07-06,204.1423636325511,206.3907381727562,203.41896915306538,205.9703826904297,31897600
2020-07-07,205.7259762573189,209.85125011583904,203.32120481032726,203.5753631591797,33600700
2020-07-08,205.35454120107735,208.4729223668029,204.00551344992473,208.05258178710938,33600000
2020-07-09,211.47400052806964,211.522881151674,206.7230932894031,209.50912475585938,33121700
2020-07-10,208.8248376353576,209.27451851509824,206.34185992870326,208.87371826171875,26177600
2020-07-13,209.66549864352368,210.95587536563534,201.86463228434536,202.42184448242188,38135600
2020-07-14,201.50295787134522,204.1619026072023,197.49498553554358,203.67312622070312,37591800
2020-07-15,204.85597116619695,206.58624387295205,200.42765798560018,203.37008666992188,32179400
2020-07-16,200.78936448197777,201.08263334222644,197.76872952884636,199.34259033203125,29940700
2020-07-17,199.88023319187224,200.43743056202644,196.86936861248537,198.325927734375,31635300
2020-07-20,200.39831964393082,207.53445791206659,198.4529842443588,206.8501739501953,36884800
2020-07-21,208.8639357994506,209.137649391422,203.36030873664305,204.06414794921875,37990400
2020-07-22,204.50403314840528,207.53445265223763,203.7122178042886,206.99679565429688,49605700
2020-07-23,202.53919079438367,206.1854589898576,197.61231575091267,197.99356079101562,67457000
2020-07-24,195.92113606695077,198.30636735471614,193.07645375656148,196.78138732910156,39827000
2020-07-27,196.94755902362397,199.39144096423948,196.35125123346293,199.27413940429688,30160900
2020-07-28,199.03951955355456,200.1050484900436,197.2115006518466,197.48521423339844,23251400
2020-07-29,197.95445110083722,200.05618375095432,197.47544483695728,199.47943115234375,19632600
2020-07-30,196.48810106272714,199.87044011184184,195.09020780204125,199.322998046875,25079600
2020-07-31,199.81180371579956,200.49610266827816,194.5427942626088,200.40811157226562,51044000
2020-08-03,206.77197122506834,212.75458955292456,205.716212417281,211.6792755126953,78983000
2020-08-04,209.36247901064985,209.94901665050386,205.58912464881092,208.50222778320312,49280100
2020-08-05,210.07610574525262,210.173866998738,206.82086781526684,208.1601104736328,28806400
2020-08-06,207.57356439530028,211.51310110790448,206.80130422256295,211.49356079101562,32656800
2020-08-07,210.02722902411378,210.85813997008682,206.19520884922164,207.71041870117188,27820400
2020-08-10,206.91859182302971,207.1238844666858,201.7180188735757,203.5753631591797,36716500
2020-08-11,202.50986127358226,202.9888526456356,198.58009445979562,198.81471252441406,36446500
2020-08-12,200.68181298486664,205.5598069539972,200.15394102225352,204.49427795410156,28013100
2020-08-13,204.73866851690957,206.60579801502013,203.47761700438093,204.01527404785156,22588900
2020-08-14,204.0739433579791,204.88531407609878,202.85200220110136,204.21080017089844,17958900
2020-08-17,204.89508566734168,206.44939113669344,204.23034196528545,205.559814453125,20184800
2020-08-18,205.80420321010942,207.59312674070836,204.5138411864331,206.74266052246094,21336200
2020-08-19,207.2424153467044,207.84016463304744,205.0473983873417,205.4883575439453,27627600
2020-08-20,205.33157072450405,210.68191810756318,204.71423387623838,210.27035522460938,26981500
2020-08-21,209.56482502567914,211.90682354094014,208.57511530203797,208.74169921875,36249300
2020-08-24,210.4761376958975,211.1914870961521,208.16353548465275,209.3982391357422,25460100
2020-08-25,208.82007903167036,212.2595783715351,208.82007903167036,212.1223907470703,23043700
2020-08-26,213.5041052102811,217.62954324229707,212.99454469803027,216.7084197998047,39600800
2020-08-27,218.41345064930843,226.50755046321942,214.99353883346046,222.0293426513672,57602200
2020-08-28,223.5971964243586,226.00779604773297,222.0293400010576,224.3125457763672,26292900
2020-08-31,222.44090478604883,224.10675879177796,219.80492867616738,221.00042724609375,28774200
2020-09-01,220.9808134233586,222.8818525257841,219.92250253276103,222.70547485351562,25725500
2020-09-02,223.39142947355242,228.18321763835047,222.78388639879034,226.9975128173828,34080800
2020-09-03,224.66532460541876,224.70451466274693,210.6427303423524,212.93572998046875,58400300
2020-09-04,210.77992549998947,213.9744460940548,201.0689549080184,209.94699096679688,59664100
2020-09-08,202.3526255190857,205.81172731603434,198.13898432168486,198.58975219726562,52924300
2020-09-09,203.43054024221868,210.52512155929676,202.5486069893414,207.04641723632812,45679000
2020-09-10,209.11403871795216,210.42713733522066,200.01062694996384,201.2453155517578,35461500
2020-09-11,203.038567261813,204.43985474484666,197.19827699272582,199.93223571777344,33620100
2020-09-14,200.13801564747712,204.99838981879003,199.93222674297462,201.28451538085938,30375800
2020-09-15,204.23408268348717,205.5667689877975,202.77400251957198,204.58685302734375,21823900
2020-09-16,206.38988660289024,206.419282884349,200.52999357893566,200.9317626953125,26328100
2020-09-17,196.0322021668783,200.22624152292892,195.94401331391893,198.8347625732422,34011300
2020-09-18,198.72692658664224,199.5598460425467,192.30847512697065,196.36532592773438,55225300
2020-09-21,193.22961180382296,198.6387515650541,192.43588234557814,198.47215270996094,39839700
2020-09-22,200.94153322651286,203.92048565658763,198.021388304883,203.25413513183594,33517100
2020-09-23,203.72453947693197,203.9205346475114,196.01260499879518,196.5613555908203,30803800
2020-09-24,195.83618505073048,201.4413048072333,195.19923078838804,199.10910034179688,31202500
2020-09-25,199.46190320818047,204.8416324360121,198.47217848653955,203.64614868164062,29437300
2020-09-28,206.64467814728923,208.30073847774395,203.88130802023514,205.2335968017578,32004900
2020-09-29,205.14537112547112,205.85091167156932,202.65637671220028,203.0973358154297,24221900
2020-09-30,203.557940641722,207.72258352200214,202.3918382428706,206.10572814941406,33829100
2020-10-01,209.20224427789722,209.69220221244933,207.07582863622065,208.19293212890625,27158400
2020-10-02,203.82250400137116,206.75245787922958,201.411904346176,202.04885864257812,33154800
2020-10-05,203.05818610386783,206.18412040366044,202.82300089100337,206.15472412109375,21331600
2020-10-06,204.62603379325944,205.95870498733277,200.7063704158791,201.77447509765625,28554300
2020-10-07,202.90138196948834,205.89012842708306,202.56821415515446,205.61575317382812,25681100
2020-10-08,206.28207620494516,206.94842674524904,204.13607309497013,206.35067749023438,19925800
2020-10-09,206.98764531285676,211.52466102021182,206.98764531285676,211.4756622314453,26458000
2020-10-12,214.39580318301594,219.36398420488788,212.45557379716138,216.95338439941406,40461400
2020-10-13,218.24686084004435,220.68685670650902,216.0028451544894,218.38404846191406,28950800
2020-10-14,218.52127508095222,219.71677383587763,214.72900482281378,216.42425537109375,23421700
2020-10-15,212.73973932237865,215.93425964517397,211.67161967052826,215.24832153320312,22733100
2020-10-16,215.728470735418,217.82549007905996,214.91515372915006,215.24832153320312,26057900
2020-10-19,215.99306292728917,217.83530962146477,209.42762932563784,209.91758728027344,27625800
2020-10-20,211.4658404054868,213.00430049284097,208.8102619108239,210.33892822265625,22753500
2020-10-21,208.83964982390282,212.5633328421128,208.83964982390282,210.4859161376953,22724900
2020-10-22,209.63341654466367,211.72064234809517,207.44820811550946,210.5741424560547,22351500
2020-10-23,210.7113109630216,211.93620581582823,208.8788730479684,211.88720703125,18879600
2020-10-26,209.55500461070565,211.9949854391022,203.9204886316493,205.8607177734375,37111600
2020-10-27,207.3403923650319,210.35853499553744,206.1057037694144,208.96705627441406,36700300
2020-10-28,203.4991144991085,204.64561420270195,198.0409912117963,198.6093292236328,51195600
2020-10-29,199.97142861768407,203.19534508731653,199.28547558163865,200.60836791992188,31432600
2020-10-30,199.41290726089852,200.1870343267675,195.61082837211168,198.40359497070312,36953700
2020-11-02,200.18699934387104,201.15712140331465,196.10075210638942,198.26637268066406,30842200
2020-11-03,199.79503228262857,203.94007193866358,199.04049292839525,202.2840118408203,27512000
2020-11-04,209.72159529919554,213.93523646265427,208.1537239515688,212.0439910888672,42311800
2020-11-05,217.58052501782143,219.61875193244623,216.7084004442285,218.805419921875,36080100
2020-11-06,217.79609239672527,219.8539216717139,213.65105251963433,219.22677612304688,25231900
2020-11-09,219.9323083811556,223.5383914109471,213.50406301338555,214.00381469726562,44395000
2020-11-10,210.1919453174043,212.15177697537544,205.5079488510396,206.77203369140625,44045100
2020-11-11,208.1243366867415,213.66085552175807,207.93815027400936,212.20079040527344,29440800
2020-11-12,212.84755359130892,214.70938794610385,210.1527846843351,211.11309814453125,21593900
2020-11-13,212.01460916902099,213.0533176524347,209.85879713426962,212.16159057617188,18621100
2020-11-16,210.55453943908614,213.36690843723113,210.21157782139213,212.8671417236328,24953300
2020-11-17,211.75984785332227,213.30810193339383,209.78041340020852,210.1527862548828,24154100
2020-11-18,209.90712553904288,211.40050132539523,207.23477518092812,207.3821563720703,28372800
2020-11-19,207.676895509732,209.2979836075483,206.25228567601374,208.69866943359375,24792700
2020-11-20,208.48255841562914,209.5534595864832,206.32110224752194,206.7042694091797,22843100
2020-11-23,207.2544341640132,208.57095555206283,204.5133178416426,206.4291534423828,25683500
2020-11-24,205.91826474853488,210.49663148640337,205.20105755298556,210.11346435546875,33979700
2020-11-25,211.34157334156941,211.51841279664652,208.73800364309201,210.123291015625,21012900
2020-11-27,211.08612467754406,212.48124639975364,210.2903021888163,211.45945739746094,14512200
2020-11-30,210.3492516819745,210.99767794446646,207.14635305924583,210.3197784423828,33064800
2020-12-01,210.75205679577695,213.5128418223555,209.61238988924865,212.4222869873047,30904500
2020-12-02,211.11557863884508,211.6952389861934,209.07201581236222,211.59698486328125,23724500
2020-12-03,210.8503297198507,212.58932596137035,209.90714099809267,210.48681640625,25120900
2020-12-04,210.46715901923037,211.6068409995536,209.44537000532816,210.60470581054688,24666000
2020-12-07,210.61451949542004,211.76402086116963,209.25870544404836,210.53591918945312,24620000
2020-12-08,210.22152900742165,213.14931914017336,209.16044738401712,212.2257843017578,23284100
2020-12-09,211.3907072838741,211.4594731881482,207.50990864822552,208.08956909179688,32440600
2020-12-10,208.0600718561203,209.3471199775421,206.67476960680634,206.83197021484375,26733300
2020-12-11,206.37022978443275,209.58294829573674,205.44669483079062,209.52398681640625,30979400
2020-12-14,209.36677405608307,212.42229154295475,209.15062696763746,210.44749450683594,28798400
2020-12-15,211.40052775431715,211.64614811211945,208.52186435678297,210.37875366210938,27000600
2020-12-16,210.98785286471798,216.25395307487702,210.95837962591747,215.43849182128906,35023300
2020-12-17,216.0181786912323,217.02031390789452,214.10234297664,215.57606506347656,32515800
2020-12-18,214.76060485839844,215.84134039111595,212.23563546501504,214.76060485839844,63354900
2020-12-21,213.73883671992496,220.07583890436695,213.4735625379178,218.69053649902344,37181900
2020-12-22,218.78877453151145,221.67727210312637,217.9634937943288,220.01687622070312,22612200
2020-12-23,219.20143867940178,219.64355233717677,216.9319089102097,217.14805603027344,18699600
2020-12-24,217.54104564650618,219.69268246798427,217.32489852343218,218.84774780273438,10550600
2020-12-28,220.5179373650466,222.07025970656804,219.11299622181673,221.01901245117188,17933500
2020-12-29,222.3453536379697,223.20010762180235,219.66318372935726,220.2231903076172,17403200
2020-12-30,221.28425937305943,221.67726088860445,217.5901350757857,217.79644775390625,20272300
2020-12-31,217.8160955594058,219.09332421455687,215.83147918729335,218.5234832763672,20942100
2021-01-04,218.63157955625724,219.09334700262121,211.04682212886635,213.87637329101562,37130100
2021-01-05,213.45389989241346,214.69183602964702,211.9212313334349,214.0826873779297,23823000
2021-01-06,208.4530616820427,212.6973882173391,208.2270951740865,208.5316619873047,35930700
2021-01-07,210.29031998546463,215.49747459506207,209.96611430405312,214.4658660888672,27694500
2021-01-08,214.8490176088997,216.7157411964738,213.22792935394472,215.77255249023438,22956200
2021-01-11,214.64269811462083,215.07499229996782,212.93317519751471,213.67987060546875,23031300
2021-01-12,212.70723698129132,213.29673185635238,209.582953121309,211.16473388671875,23249300
2021-01-13,210.27066930280614,212.962658691479,210.182234585018,212.55001831054688,20087100
2021-01-14,212.12756340517873,213.6504125787378,209.01309915539068,209.28819274902344,29480800
2021-01-15,209.77943638551508,210.75208339393936,208.31553367704367,208.92466735839844,31746500
2021-01-19,210.0053773060553,213.17878769884496,208.9050030503084,212.64825439453125,30480900
2021-01-20,213.8861906540648,221.83446131723866,213.4833696955342,220.4098663330078,37777300
2021-01-21,220.7635496984146,222.33552580766482,218.5234934871919,221.02882385253906,30709400
2021-01-22,223.10186214219075,226.03948671485824,221.84428723952132,221.9916534423828,30172700
2021-01-25,225.10612070146547,225.7545619863486,220.29196811327998,225.50894165039062,33152100
2021-01-26,227.79813550185483,230.077484529254,226.0493198283794,228.25990295410156,49169600
2021-01-27,233.8305769892738,236.22783404275808,226.10827246047316,228.81991577148438,69870600
2021-01-28,231.4824323958778,238.3892751145913,230.9715378942281,234.7442626953125,49111200
2021-01-29,231.85579167679666,233.8502277254472,227.29707856681304,227.89639282226562,42503100
2021-02-01,230.94205918765917,238.25172268644855,228.35812849073608,235.45164489746094,33314200
2021-02-02,237.07275218032757,238.0650529444981,234.508475263366,235.31410217285156,25916300
2021-02-03,235.37306189684602,240.79634810156102,235.0684800885068,238.7429656982422,27158100
2021-02-04,238.40891602980378,238.9787569831963,236.15902545593718,237.77029418945312,25296100
2021-02-05,237.9864587154962,239.0180671551437,236.20816982951558,237.9569854736328,18054800
2021-02-08,238.89033965868543,239.41105358664393,236.59133684564506,238.22225952148438,22211900
2021-02-09,237.63275765442714,240.47212813628053,237.15135139086038,239.49948120117188,23565000
2021-02-10,240.70793376572226,241.6118148200695,236.66993476697294,238.56613159179688,22186700
2021-02-11,240.49179166685337,240.8553049811934,237.90786083298474,240.20687866210938,15751100
2021-02-12,239.65666206257478,241.00267167006916,238.4776874725856,240.69810485839844,16561100
2021-02-16,240.73741187614314,241.81814739313114,238.6643755600852,239.4307098388672,26728500
2021-02-17,237.63846489505386,240.58284027953434,237.26425731067044,240.47451782226562,21653500
2021-02-18,238.11115415158793,240.20864911149727,237.18549218548512,240.07078552246094,16925600
2021-02-19,240.03139562163878,240.13971808326718,236.51585166097541,237.29380798339844,25262600
2021-02-22,233.7979515788087,234.30016568012394,228.8545317958506,230.93234252929688,36446900
2021-02-23,226.8161380406147,231.24748703149183,225.24054127790112,229.71128845214844,30228700
2021-02-24,226.5010088821158,231.61183370344426,225.50642264574714,230.9717559814453,26339700
2021-02-25,228.53942256886648,231.01112495906594,224.40350017241192,225.49656677246094,39542200
2021-02-26,227.9978307773676,231.7792450210858,226.0381843468031,228.83486938476562,37819200
2021-03-01,232.30115970208067,233.8472153680118,229.59311304795042,233.32530212402344,25324000
2021-03-02,233.39422024769226,233.67980448369906,229.88853325756955,230.3021240234375,22812500
2021-03-03,228.61823919239848,230.01657428853844,223.79298313005083,224.08840942382812,34029500
2021-03-04,223.28091418794045,228.94319356289338,220.83873765619393,223.27105712890625,44727800
